-57,3,OWrRp9rlOQO8oHwtOvISBJHMMDU=,Y57nm099KUZdLU1y3ea4W43yGOU=
-49,15,OWrRp9rlOQO8oHwtOvISBJHMMDU=,Y57nm099KUZdLU1y3ea4W43yGOU=
-50,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-51,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-53,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-54,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-55,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-52,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-57,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-58,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-59,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-60,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-61,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-62,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-63,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-56,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-60,0,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-64,15,szcFm1FpYJS2gkYdh/eIycjhDis=,Y57nm099KUZdLU1y3ea4W43yGOU=
-58,3,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-49,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-50,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-51,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-52,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-53,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-54,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-55,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-57,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-56,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-58,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-59,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-60,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-61,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-62,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-63,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-60,1,OWrRp9rlOQO8oHwtOvISBJHMMDU=,Y57nm099KUZdLU1y3ea4W43yGOU=
-61,2,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-60,2,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-64,14,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
-49,13,XvPF3n4AWODmHN9gVHsgyD7hGnM=,Y57nm099KUZdLU1y3ea4W43yGOU=
