-106,-13,mXijCcsBnBMoK5KGrfffCRVnPsg=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-107,-16,mXijCcsBnBMoK5KGrfffCRVnPsg=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-106,-14,mXijCcsBnBMoK5KGrfffCRVnPsg=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-107,-14,mXijCcsBnBMoK5KGrfffCRVnPsg=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-107,-13,mXijCcsBnBMoK5KGrfffCRVnPsg=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-109,-16,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-108,-13,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-106,-15,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-112,-12,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-106,-16,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-109,-13,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-105,-14,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-110,-12,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-111,-12,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-108,-12,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-109,-12,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-107,-12,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-106,-12,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-107,-15,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-108,-15,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-110,-13,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-111,-16,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-105,-12,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-108,-14,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-104,-13,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-106,-1,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-107,-1,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-109,-1,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-108,-1,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-110,-1,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-111,-1,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-111,-13,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-112,-1,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-108,-16,y3iWML9A29T39ql6mm8KwwL052w=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-109,-14,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-100,-13,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-101,-13,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-105,-13,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-105,-1,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-104,-12,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-100,-1,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-103,-1,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-106,-2,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-108,-2,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-107,-2,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-109,-2,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-110,-2,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-111,-2,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-109,-15,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-110,-14,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-102,-13,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-112,-2,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-101,-1,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-103,-13,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-99,-13,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-102,-1,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-106,-3,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-103,-2,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-107,-3,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-108,-3,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-109,-3,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-110,-3,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-111,-3,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-110,-15,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-111,-14,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-112,-3,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-101,-2,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-97,-3,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-103,-3,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-105,-2,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-104,-1,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-102,-2,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-103,-12,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-105,-3,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-104,-2,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-106,-4,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-107,-4,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-108,-4,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-109,-4,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-110,-4,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-111,-4,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-111,-15,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-112,-4,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
-112,-15,noXv6D1g/RkKUgIhBzxIKdIqfnU=,YzKEWYVmHwl9jfzKyTyEdzwGqEQ=
