212,-110,Qn16BKf+WqVA71VqDSQabiewdjY=,Y57nm099KUZdLU1y3ea4W43yGOU=
218,-97,Qn16BKf+WqVA71VqDSQabiewdjY=,Y57nm099KUZdLU1y3ea4W43yGOU=
214,-97,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
212,-97,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
213,-97,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
211,-97,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
223,-97,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
210,-97,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
209,-97,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
215,-97,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
209,-112,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
216,-97,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
220,-97,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
217,-97,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
215,-109,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
218,-98,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
223,-98,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
214,-98,EYaav1CTtWiz8lrRG17tZFOcam4=,Y57nm099KUZdLU1y3ea4W43yGOU=
