151,-173,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
150,-173,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
149,-174,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
149,-173,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
150,-174,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
148,-173,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
149,-175,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
147,-173,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
159,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
148,-174,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
156,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
158,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
157,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
155,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
154,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
153,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
151,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
152,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
149,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
150,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
148,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
147,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
146,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
145,-161,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
159,-162,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
158,-162,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
157,-162,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
156,-162,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
155,-162,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
154,-162,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
153,-162,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
152,-162,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
151,-162,7B80NZPxsWJY0rijWmZrm7fY25U=,Y57nm099KUZdLU1y3ea4W43yGOU=
